57	e33	e256	NC
57	e34	e160	NC
57	e34	e308	NC
57	e38	e167	NC
57	e41	e330	NC
57	e48	e157	NC
57	e50	e33	NC
57	e85	e151	NC
57	e120	e50	NC
57	e131	e273	NC
57	e131	e314	NC
57	e135	e191	NC
57	e265	e267	NC
57	e317	e22	NC
57	e331	e155	NC
57	e331	e286	NC
57	e346	e80	NC
58	e4	e7	C
58	e13	e14	C
58	e14	e23	C
58	e21	e47	C
58	e23	e24	C
58	e23	e27	C
58	e24	e37	C
58	e27	e46	C
58	e37	e63	C
58	e38	e41	C
58	e41	e48	C
58	e46	e50	C
58	e46	e132	C
58	e47	e50	C
58	e47	e58	C
58	e48	e50	C
58	e48	e59	C
58	e50	e53	C
58	e53	e113	C
58	e58	e133	C
58	e59	e134	C
58	e105	e123	C
58	e113	e115	C
58	e115	e142	C
58	e132	e144	C
58	e134	e209	C
58	e140	e141	C
58	e142	e147	C
58	e145	e148	C
58	e147	e158	C
58	e158	e168	C
58	e159	e163	C
58	e161	e171	C
58	e162	e159	C
58	e163	e169	C
58	e169	e176	C
58	e173	e169	C
58	e178	e180	C
58	e181	e192	C
58	e195	e194	C
58	e200	e211	C
58	e209	e213	C
58	e227	e230	C
58	e230	e233	C
58	e233	e235	C
58	e242	e245	C
58	e243	e238	C
58	e257	e253	C
58	e258	e264	C
58	e264	e269	C
58	e268	e291	C
58	e269	e276	C
58	e276	e286	C
58	e277	e278	C
58	e286	e300	C
58	e300	e310	C
58	e301	e303	C
58	e302	e305	C
58	e303	e307	C
58	e305	e308	C
58	e13	e23	C
58	e14	e24	C
58	e14	e27	C
58	e21	e50	C
58	e21	e58	C
58	e23	e37	C
58	e23	e46	C
58	e24	e63	C
58	e27	e50	C
58	e27	e132	C
58	e38	e48	C
58	e41	e50	C
58	e41	e59	C
58	e46	e53	C
58	e46	e144	C
58	e47	e53	C
58	e47	e133	C
58	e48	e53	C
58	e48	e134	C
58	e50	e113	C
58	e53	e115	C
58	e59	e209	C
58	e113	e142	C
58	e115	e147	C
58	e134	e213	C
58	e142	e158	C
58	e147	e168	C
58	e159	e169	C
58	e162	e163	C
58	e163	e176	C
58	e173	e176	C
58	e227	e233	C
58	e230	e235	C
58	e258	e269	C
58	e264	e276	C
58	e269	e286	C
58	e276	e300	C
58	e286	e310	C
58	e301	e307	C
58	e302	e308	C
58	e13	e24	C
58	e13	e27	C
58	e14	e37	C
58	e14	e46	C
58	e21	e53	C
58	e21	e133	C
58	e23	e63	C
58	e23	e50	C
58	e23	e132	C
58	e27	e53	C
58	e27	e144	C
58	e38	e50	C
58	e38	e59	C
58	e41	e53	C
58	e41	e134	C
58	e46	e113	C
58	e47	e113	C
58	e48	e113	C
58	e48	e209	C
58	e50	e115	C
58	e53	e142	C
58	e59	e213	C
58	e113	e147	C
58	e115	e158	C
58	e142	e168	C
58	e159	e176	C
58	e162	e169	C
58	e227	e235	C
58	e258	e276	C
58	e264	e286	C
58	e269	e300	C
58	e276	e310	C
58	e13	e37	C
58	e13	e46	C
58	e14	e63	C
58	e14	e50	C
58	e14	e132	C
58	e21	e113	C
58	e23	e53	C
58	e23	e144	C
58	e27	e113	C
58	e38	e53	C
58	e38	e134	C
58	e41	e113	C
58	e41	e209	C
58	e46	e115	C
58	e47	e115	C
58	e48	e115	C
58	e48	e213	C
58	e50	e142	C
58	e53	e147	C
58	e113	e158	C
58	e115	e168	C
58	e162	e176	C
58	e258	e286	C
58	e264	e300	C
58	e269	e310	C
58	e13	e63	C
58	e13	e50	C
58	e13	e132	C
58	e14	e53	C
58	e14	e144	C
58	e21	e115	C
58	e23	e113	C
58	e27	e115	C
58	e38	e113	C
58	e38	e209	C
58	e41	e115	C
58	e41	e213	C
58	e46	e142	C
58	e47	e142	C
58	e48	e142	C
58	e50	e147	C
58	e53	e158	C
58	e113	e168	C
58	e258	e300	C
58	e264	e310	C
58	e13	e53	C
58	e13	e144	C
58	e14	e113	C
58	e21	e142	C
58	e23	e115	C
58	e27	e142	C
58	e38	e115	C
58	e38	e213	C
58	e41	e142	C
58	e46	e147	C
58	e47	e147	C
58	e48	e147	C
58	e50	e158	C
58	e53	e168	C
58	e258	e310	C
58	e13	e113	C
58	e14	e115	C
58	e21	e147	C
58	e23	e142	C
58	e27	e147	C
58	e38	e142	C
58	e41	e147	C
58	e46	e158	C
58	e47	e158	C
58	e48	e158	C
58	e50	e168	C
58	e13	e115	C
58	e14	e142	C
58	e21	e158	C
58	e23	e147	C
58	e27	e158	C
58	e38	e147	C
58	e41	e158	C
58	e46	e168	C
58	e47	e168	C
58	e48	e168	C
58	e13	e142	C
58	e14	e147	C
58	e21	e168	C
58	e23	e158	C
58	e27	e168	C
58	e38	e158	C
58	e41	e168	C
58	e13	e147	C
58	e14	e158	C
58	e23	e168	C
58	e38	e168	C
58	e13	e158	C
58	e14	e168	C
58	e13	e168	C
58	e0	e292	NC
58	e3	e171	NC
58	e4	e63	NC
58	e4	e187	NC
58	e5	e29	NC
58	e6	e54	NC
58	e8	e88	NC
58	e9	e135	NC
58	e12	e304	NC
58	e14	e181	NC
58	e15	e2	NC
58	e15	e272	NC
58	e16	e200	NC
58	e17	e89	NC
58	e20	e307	NC
58	e21	e120	NC
58	e22	e207	NC
58	e23	e222	NC
58	e24	e159	NC
58	e25	e17	NC
58	e25	e204	NC
58	e28	e221	NC
58	e30	e276	NC
58	e31	e297	NC
58	e32	e300	NC
58	e33	e51	NC
58	e33	e124	NC
58	e33	e134	NC
58	e34	e189	NC
58	e35	e29	NC
58	e35	e37	NC
58	e36	e121	NC
58	e36	e164	NC
58	e40	e204	NC
58	e41	e283	NC
58	e43	e17	NC
58	e43	e94	NC
58	e46	e181	NC
58	e46	e184	NC
58	e51	e211	NC
58	e51	e305	NC
58	e52	e106	NC
58	e52	e246	NC
58	e53	e235	NC
58	e54	e198	NC
58	e57	e194	NC
58	e59	e57	NC
58	e61	e149	NC
58	e61	e219	NC
58	e63	e161	NC
58	e63	e162	NC
58	e64	e220	NC
58	e65	e155	NC
58	e72	e25	NC
58	e73	e46	NC
58	e75	e19	NC
58	e76	e237	NC
58	e79	e226	NC
58	e80	e115	NC
58	e81	e111	NC
58	e83	e39	NC
58	e83	e226	NC
58	e84	e286	NC
58	e86	e65	NC
58	e86	e84	NC
58	e88	e169	NC
58	e89	e157	NC
58	e90	e100	NC
58	e91	e152	NC
58	e92	e277	NC
58	e94	e281	NC
58	e94	e295	NC
58	e97	e127	NC
58	e97	e160	NC
58	e99	e281	NC
58	e101	e82	NC
58	e101	e145	NC
58	e106	e91	NC
58	e107	e75	NC
58	e108	e58	NC
58	e110	e101	NC
58	e112	e129	NC
58	e114	e277	NC
58	e116	e264	NC
58	e119	e106	NC
58	e120	e203	NC
58	e122	e97	NC
58	e124	e65	NC
58	e124	e269	NC
58	e128	e92	NC
58	e131	e231	NC
58	e135	e182	NC
58	e137	e166	NC
58	e138	e265	NC
58	e139	e151	NC
58	e141	e14	NC
58	e142	e248	NC
58	e143	e73	NC
58	e145	e37	NC
58	e146	e151	NC
58	e148	e251	NC
58	e149	e117	NC
58	e149	e304	NC
58	e152	e59	NC
58	e152	e214	NC
58	e153	e114	NC
58	e154	e263	NC
58	e156	e117	NC
58	e161	e261	NC
58	e167	e52	NC
58	e167	e144	NC
58	e169	e141	NC
58	e170	e101	NC
58	e171	e261	NC
58	e174	e40	NC
58	e174	e54	NC
58	e176	e170	NC
58	e178	e3	NC
58	e178	e134	NC
58	e179	e104	NC
58	e181	e16	NC
58	e181	e160	NC
58	e183	e251	NC
58	e187	e57	NC
58	e188	e281	NC
58	e189	e15	NC
58	e189	e230	NC
58	e189	e277	NC
58	e191	e163	NC
58	e192	e37	NC
58	e192	e73	NC
58	e192	e283	NC
58	e193	e33	NC
58	e193	e134	NC
58	e194	e97	NC
58	e195	e106	NC
58	e195	e199	NC
58	e196	e15	NC
58	e196	e158	NC
58	e197	e306	NC
58	e198	e276	NC
58	e199	e1	NC
58	e199	e168	NC
58	e201	e12	NC
58	e202	e178	NC
58	e203	e270	NC
58	e205	e309	NC
58	e207	e228	NC
58	e210	e59	NC
58	e211	e70	NC
58	e211	e298	NC
58	e211	e306	NC
58	e215	e216	NC
58	e216	e3	NC
58	e216	e286	NC
58	e217	e178	NC
58	e218	e81	NC
58	e219	e215	NC
58	e220	e43	NC
58	e222	e187	NC
58	e223	e5	NC
58	e226	e92	NC
58	e226	e186	NC
58	e227	e84	NC
58	e228	e221	NC
58	e229	e261	NC
58	e231	e52	NC
58	e232	e107	NC
58	e233	e73	NC
58	e233	e282	NC
58	e234	e36	NC
58	e234	e203	NC
58	e235	e110	NC
58	e235	e240	NC
58	e236	e273	NC
58	e236	e298	NC
58	e238	e33	NC
58	e238	e73	NC
58	e239	e124	NC
58	e241	e43	NC
58	e241	e158	NC
58	e242	e175	NC
58	e242	e302	NC
58	e243	e36	NC
58	e243	e62	NC
58	e244	e181	NC
58	e246	e253	NC
58	e247	e143	NC
58	e247	e294	NC
58	e248	e239	NC
58	e249	e18	NC
58	e252	e195	NC
58	e252	e300	NC
58	e255	e93	NC
58	e255	e290	NC
58	e256	e94	NC
58	e257	e276	NC
58	e259	e53	NC
58	e259	e237	NC
58	e260	e89	NC
58	e267	e68	NC
58	e267	e191	NC
58	e270	e297	NC
58	e273	e39	NC
58	e273	e291	NC
58	e277	e19	NC
58	e279	e109	NC
58	e281	e265	NC
58	e282	e197	NC
58	e286	e221	NC
58	e286	e269	NC
58	e288	e188	NC
58	e290	e59	NC
58	e293	e162	NC
58	e294	e210	NC
58	e295	e54	NC
58	e296	e259	NC
58	e297	e197	NC
58	e302	e31	NC
58	e303	e279	NC
58	e305	e8	NC
58	e305	e41	NC
58	e306	e227	NC
58	e307	e147	NC
58	e310	e181	NC
58	e310	e197	NC
58	e311	e245	NC
59	e4	e5	C
59	e38	e42	C
59	e39	e43	C
59	e40	e44	C
59	e73	e75	C
59	e73	e78	C
59	e75	e78	C
59	e84	e81	C
59	e85	e81	C
59	e87	e88	C
59	e103	e104	C
59	e106	e107	C
59	e107	e110	C
59	e120	e122	C
59	e138	e137	C
59	e149	e148	C
59	e152	e153	C
59	e154	e155	C
59	e157	e161	C
59	e106	e110	C
59	e2	e55	NC
59	e3	e149	NC
59	e4	e179	NC
59	e20	e70	NC
59	e42	e0	NC
59	e43	e120	NC
59	e48	e90	NC
59	e63	e169	NC
59	e86	e18	NC
59	e90	e152	NC
59	e115	e90	NC
59	e118	e133	NC
59	e125	e82	NC
59	e144	e86	NC
59	e146	e140	NC
59	e155	e31	NC
59	e159	e68	NC
59	e165	e1	NC
59	e176	e137	NC
59	e186	e91	NC
60	e2	e5	C
60	e5	e8	C
60	e29	e31	C
60	e33	e34	C
60	e34	e36	C
60	e39	e41	C
60	e41	e43	C
60	e44	e46	C
60	e53	e54	C
60	e58	e59	C
60	e253	e268	C
60	e253	e269	C
60	e253	e270	C
60	e253	e271	C
60	e253	e272	C
60	e253	e274	C
60	e287	e291	C
60	e287	e292	C
60	e287	e293	C
60	e345	e344	C
60	e350	e349	C
60	e354	e353	C
60	e358	e357	C
60	e367	e368	C
60	e374	e378	C
60	e2	e8	C
60	e33	e36	C
60	e39	e43	C
60	e14	e126	NC
60	e49	e92	NC
60	e56	e346	NC
60	e57	e83	NC
60	e80	e313	NC
60	e98	e3	NC
60	e117	e377	NC
60	e143	e254	NC
60	e149	e341	NC
60	e150	e356	NC
60	e177	e354	NC
60	e182	e132	NC
60	e200	e3	NC
60	e205	e3	NC
60	e208	e259	NC
60	e227	e356	NC
60	e234	e14	NC
60	e252	e286	NC
60	e255	e352	NC
60	e270	e181	NC
60	e291	e320	NC
60	e312	e374	NC
60	e317	e172	NC
60	e329	e74	NC
60	e352	e50	NC
60	e365	e91	NC
60	e382	e99	NC
60	e393	e41	NC
61	e11	e12	C
61	e13	e14	C
61	e92	e93	C
61	e131	e134	C
61	e131	e135	C
61	e140	e141	C
61	e142	e143	C
61	e143	e145	C
61	e152	e153	C
61	e153	e155	C
61	e157	e159	C
61	e199	e202	C
61	e261	e266	C
61	e263	e261	C
61	e265	e266	C
61	e142	e145	C
61	e152	e155	C
61	e263	e266	C
61	e16	e58	NC
61	e17	e166	NC
61	e22	e187	NC
61	e23	e145	NC
61	e32	e2	NC
61	e40	e11	NC
61	e52	e196	NC
61	e62	e83	NC
61	e77	e34	NC
61	e78	e206	NC
61	e107	e61	NC
61	e128	e194	NC
61	e145	e181	NC
61	e164	e44	NC
61	e196	e121	NC
61	e230	e28	NC
61	e255	e240	NC
61	e262	e44	NC
88	e89	e91	C
88	e124	e131	C
88	e125	e132	C
88	e134	e132	C
88	e146	e150	C
88	e149	e146	C
88	e233	e237	C
88	e239	e250	C
88	e244	e241	C
88	e250	e257	C
88	e256	e257	C
88	e149	e150	C
88	e239	e257	C
88	e7	e106	NC
88	e27	e158	NC
88	e48	e86	NC
88	e71	e146	NC
88	e100	e217	NC
88	e120	e54	NC
88	e142	e102	NC
88	e157	e174	NC
88	e184	e156	NC
88	e231	e48	NC
88	e243	e100	NC
88	e249	e206	NC
88	e251	e254	NC
63	e1	e8	C
63	e6	e10	C
63	e7	e19	C
63	e103	e104	C
63	e112	e111	C
63	e136	e135	C
63	e158	e157	C
63	e185	e188	C
63	e39	e160	NC
63	e42	e70	NC
63	e51	e168	NC
63	e55	e3	NC
63	e113	e134	NC
63	e152	e130	NC
63	e168	e42	NC
63	e194	e80	NC
64	e6	e12	C
64	e9	e11	C
64	e44	e46	C
64	e46	e48	C
64	e48	e50	C
64	e50	e52	C
64	e52	e55	C
64	e53	e54	C
64	e55	e57	C
64	e57	e59	C
64	e70	e62	C
64	e101	e98	C
64	e108	e116	C
64	e114	e112	C
64	e118	e119	C
64	e132	e138	C
64	e135	e146	C
64	e138	e142	C
64	e142	e150	C
64	e181	e183	C
64	e186	e185	C
64	e44	e48	C
64	e46	e50	C
64	e48	e52	C
64	e50	e55	C
64	e52	e57	C
64	e55	e59	C
64	e132	e142	C
64	e138	e150	C
64	e44	e50	C
64	e46	e52	C
64	e48	e55	C
64	e50	e57	C
64	e52	e59	C
64	e132	e150	C
64	e44	e52	C
64	e46	e55	C
64	e48	e57	C
64	e50	e59	C
64	e44	e55	C
64	e46	e57	C
64	e48	e59	C
64	e44	e57	C
64	e46	e59	C
64	e44	e59	C
64	e3	e88	NC
64	e12	e162	NC
64	e17	e6	NC
64	e20	e48	NC
64	e21	e19	NC
64	e25	e31	NC
64	e30	e150	NC
64	e34	e74	NC
64	e36	e80	NC
64	e41	e137	NC
64	e43	e169	NC
64	e46	e125	NC
64	e47	e56	NC
64	e51	e34	NC
64	e54	e74	NC
64	e58	e72	NC
64	e63	e56	NC
64	e69	e21	NC
64	e70	e15	NC
64	e75	e47	NC
64	e75	e189	NC
64	e76	e9	NC
64	e82	e116	NC
64	e89	e164	NC
64	e89	e177	NC
64	e91	e101	NC
64	e95	e88	NC
64	e97	e90	NC
64	e106	e105	NC
64	e110	e119	NC
64	e112	e108	NC
64	e115	e38	NC
64	e130	e182	NC
64	e139	e166	NC
64	e140	e85	NC
64	e140	e100	NC
64	e147	e73	NC
64	e148	e122	NC
64	e156	e33	NC
64	e158	e155	NC
64	e167	e48	NC
64	e171	e132	NC
64	e178	e108	NC
64	e181	e92	NC
64	e192	e32	NC
65	e40	e44	C
65	e47	e48	C
65	e49	e50	C
65	e60	e65	C
65	e61	e66	C
65	e63	e64	C
65	e74	e77	C
65	e87	e89	C
65	e98	e97	C
65	e103	e99	C
65	e105	e106	C
65	e109	e114	C
65	e110	e115	C
65	e151	e147	C
65	e153	e154	C
65	e175	e180	C
65	e175	e209	C
65	e176	e178	C
65	e194	e196	C
65	e209	e202	C
65	e209	e208	C
65	e175	e202	C
65	e175	e208	C
65	e32	e136	NC
65	e34	e148	NC
65	e50	e131	NC
65	e54	e146	NC
65	e64	e23	NC
65	e64	e210	NC
65	e82	e186	NC
65	e84	e225	NC
65	e92	e185	NC
65	e133	e215	NC
65	e137	e193	NC
65	e155	e30	NC
65	e161	e72	NC
65	e165	e126	NC
65	e165	e147	NC
65	e166	e185	NC
65	e182	e35	NC
65	e185	e207	NC
65	e192	e196	NC
65	e193	e143	NC
65	e199	e15	NC
65	e211	e38	NC
65	e236	e36	NC
66	e73	e74	C
66	e76	e77	C
66	e78	e79	C
66	e79	e84	C
66	e89	e87	C
66	e91	e87	C
66	e118	e121	C
66	e123	e125	C
66	e127	e128	C
66	e128	e129	C
66	e131	e132	C
66	e140	e144	C
66	e178	e188	C
66	e194	e193	C
66	e203	e206	C
66	e206	e209	C
66	e211	e213	C
66	e217	e221	C
66	e223	e224	C
66	e226	e229	C
66	e232	e234	C
66	e235	e236	C
66	e236	e240	C
66	e245	e247	C
66	e248	e251	C
66	e252	e254	C
66	e256	e255	C
66	e260	e255	C
66	e281	e288	C
66	e282	e289	C
66	e292	e294	C
66	e293	e292	C
66	e294	e295	C
66	e295	e298	C
66	e311	e306	C
66	e314	e318	C
66	e78	e84	C
66	e127	e129	C
66	e203	e209	C
66	e235	e240	C
66	e292	e295	C
66	e293	e294	C
66	e294	e298	C
66	e292	e298	C
66	e293	e295	C
66	e293	e298	C
66	e2	e182	NC
66	e4	e262	NC
66	e7	e336	NC
66	e15	e220	NC
66	e18	e89	NC
66	e25	e149	NC
66	e27	e119	NC
66	e54	e242	NC
66	e58	e332	NC
66	e66	e49	NC
66	e88	e221	NC
66	e94	e317	NC
66	e104	e263	NC
66	e109	e231	NC
66	e109	e348	NC
66	e116	e121	NC
66	e117	e28	NC
66	e121	e7	NC
66	e136	e233	NC
66	e145	e2	NC
66	e147	e102	NC
66	e151	e180	NC
66	e152	e173	NC
66	e154	e34	NC
66	e161	e225	NC
66	e168	e304	NC
66	e179	e138	NC
66	e182	e125	NC
66	e183	e47	NC
66	e192	e88	NC
66	e205	e278	NC
66	e211	e105	NC
66	e219	e230	NC
66	e228	e162	NC
66	e232	e229	NC
66	e244	e325	NC
66	e250	e269	NC
66	e260	e253	NC
66	e273	e200	NC
66	e282	e344	NC
66	e286	e170	NC
66	e298	e246	NC
66	e310	e337	NC
66	e322	e260	NC
66	e336	e19	NC
66	e341	e325	NC
67	e3	e4	C
67	e45	e47	C
67	e58	e62	C
67	e60	e66	C
67	e72	e74	C
67	e109	e102	C
67	e112	e116	C
67	e122	e102	C
67	e126	e102	C
67	e137	e142	C
67	e152	e154	C
67	e226	e232	C
67	e239	e244	C
67	e240	e238	C
67	e245	e242	C
67	e248	e250	C
67	e7	e201	NC
67	e16	e153	NC
67	e22	e127	NC
67	e52	e125	NC
67	e76	e11	NC
67	e80	e132	NC
67	e84	e123	NC
67	e114	e128	NC
67	e118	e207	NC
67	e119	e191	NC
67	e166	e57	NC
67	e167	e51	NC
67	e167	e185	NC
67	e168	e135	NC
67	e201	e220	NC
67	e234	e95	NC
68	e24	e25	C
68	e29	e45	C
68	e36	e40	C
68	e56	e58	C
68	e69	e67	C
68	e82	e87	C
68	e83	e88	C
68	e106	e115	C
68	e107	e109	C
68	e118	e114	C
68	e142	e144	C
68	e192	e193	C
68	e205	e204	C
68	e206	e216	C
68	e212	e222	C
68	e229	e240	C
68	e230	e233	C
68	e233	e241	C
68	e243	e246	C
68	e258	e257	C
68	e264	e266	C
68	e284	e281	C
68	e300	e293	C
68	e302	e293	C
68	e313	e314	C
68	e326	e324	C
68	e337	e336	C
68	e342	e348	C
68	e343	e342	C
68	e345	e342	C
68	e358	e359	C
68	e361	e360	C
68	e230	e241	C
68	e343	e348	C
68	e345	e348	C
68	e11	e218	NC
68	e14	e18	NC
68	e21	e219	NC
68	e32	e305	NC
68	e46	e100	NC
68	e55	e117	NC
68	e57	e4	NC
68	e112	e368	NC
68	e120	e117	NC
68	e124	e331	NC
68	e126	e208	NC
68	e128	e115	NC
68	e133	e146	NC
68	e146	e252	NC
68	e147	e187	NC
68	e155	e362	NC
68	e168	e161	NC
68	e172	e244	NC
68	e178	e349	NC
68	e194	e364	NC
68	e200	e118	NC
68	e202	e99	NC
68	e211	e264	NC
68	e213	e128	NC
68	e238	e351	NC
68	e263	e210	NC
68	e270	e130	NC
68	e285	e307	NC
68	e319	e97	NC
68	e324	e162	NC
68	e333	e228	NC
68	e339	e45	NC
68	e345	e14	NC
68	e354	e127	NC
68	e359	e124	NC
69	e2	e3	C
69	e27	e32	C
69	e28	e33	C
69	e53	e54	C
69	e75	e76	C
69	e75	e99	C
69	e113	e112	C
69	e125	e112	C
69	e126	e130	C
69	e127	e131	C
69	e128	e132	C
69	e168	e166	C
69	e169	e166	C
69	e170	e166	C
69	e4	e239	NC
69	e5	e45	NC
69	e47	e169	NC
69	e73	e293	NC
69	e108	e63	NC
69	e132	e121	NC
69	e149	e268	NC
69	e189	e36	NC
69	e199	e102	NC
69	e218	e211	NC
69	e232	e159	NC
69	e236	e67	NC
69	e246	e178	NC
69	e272	e183	NC
70	e1	e3	C
70	e8	e10	C
70	e15	e17	C
70	e22	e24	C
70	e36	e38	C
70	e43	e44	C
70	e44	e46	C
70	e51	e52	C
70	e67	e69	C
70	e127	e113	C
70	e149	e148	C
70	e155	e156	C
70	e156	e158	C
70	e203	e204	C
70	e204	e206	C
70	e43	e46	C
70	e155	e158	C
70	e203	e206	C
70	e5	e120	NC
70	e20	e57	NC
70	e27	e28	NC
70	e51	e87	NC
70	e53	e23	NC
70	e54	e77	NC
70	e66	e70	NC
70	e77	e145	NC
70	e80	e202	NC
70	e100	e55	NC
70	e121	e150	NC
70	e125	e144	NC
70	e141	e134	NC
70	e153	e23	NC
70	e164	e42	NC
70	e167	e10	NC
70	e172	e79	NC
70	e187	e167	NC
90	e50	e54	C
90	e51	e55	C
90	e127	e128	C
90	e134	e133	C
90	e176	e180	C
90	e206	e210	C
90	e207	e211	C
90	e208	e212	C
90	e242	e244	C
90	e242	e246	C
90	e245	e259	C
90	e246	e247	C
90	e250	e247	C
90	e251	e248	C
90	e287	e290	C
90	e242	e247	C
90	e24	e215	NC
90	e44	e173	NC
90	e72	e49	NC
90	e74	e51	NC
90	e81	e87	NC
90	e128	e207	NC
90	e155	e226	NC
90	e157	e239	NC
90	e162	e6	NC
90	e164	e225	NC
90	e183	e2	NC
90	e217	e58	NC
90	e217	e238	NC
90	e258	e12	NC
90	e286	e72	NC
90	e302	e218	NC
72	e12	e14	C
72	e22	e23	C
72	e28	e30	C
72	e51	e52	C
72	e55	e56	C
72	e243	e250	C
72	e271	e272	C
72	e283	e281	C
72	e289	e293	C
72	e289	e294	C
72	e291	e292	C
72	e291	e293	C
72	e291	e294	C
72	e292	e299	C
72	e294	e299	C
72	e295	e299	C
72	e299	e300	C
72	e328	e329	C
72	e328	e330	C
72	e328	e333	C
72	e289	e299	C
72	e291	e299	C
72	e292	e300	C
72	e294	e300	C
72	e295	e300	C
72	e289	e300	C
72	e291	e300	C
72	e2	e316	NC
72	e7	e203	NC
72	e20	e244	NC
72	e25	e111	NC
72	e29	e235	NC
72	e40	e128	NC
72	e69	e291	NC
72	e79	e75	NC
72	e85	e11	NC
72	e98	e27	NC
72	e115	e55	NC
72	e116	e46	NC
72	e117	e68	NC
72	e141	e204	NC
72	e150	e330	NC
72	e193	e45	NC
72	e199	e159	NC
72	e207	e61	NC
72	e212	e315	NC
72	e217	e122	NC
72	e238	e318	NC
72	e265	e191	NC
72	e282	e201	NC
72	e312	e173	NC
72	e312	e292	NC
72	e323	e321	NC
72	e332	e207	NC
73	e19	e21	C
73	e91	e90	C
73	e154	e156	C
73	e154	e159	C
73	e227	e234	C
73	e250	e252	C
73	e250	e256	C
73	e262	e272	C
73	e265	e262	C
73	e265	e264	C
73	e267	e266	C
73	e267	e271	C
73	e268	e266	C
73	e274	e272	C
73	e274	e273	C
73	e265	e272	C
73	e1	e178	NC
73	e4	e112	NC
73	e25	e99	NC
73	e71	e87	NC
73	e75	e275	NC
73	e86	e91	NC
73	e108	e214	NC
73	e134	e166	NC
73	e155	e26	NC
73	e161	e72	NC
73	e168	e113	NC
73	e183	e174	NC
73	e197	e85	NC
73	e211	e26	NC
73	e234	e163	NC
73	e247	e240	NC
74	e84	e86	C
74	e84	e87	C
74	e93	e94	C
74	e101	e102	C
74	e208	e211	C
74	e241	e246	C
74	e243	e246	C
74	e245	e246	C
74	e49	e159	NC
74	e54	e240	NC
74	e59	e9	NC
74	e96	e248	NC
74	e101	e231	NC
74	e102	e174	NC
74	e105	e22	NC
74	e152	e125	NC
75	e24	e23	C
75	e56	e63	C
75	e64	e55	C
75	e126	e132	C
75	e128	e132	C
75	e155	e159	C
75	e174	e171	C
75	e237	e241	C
75	e252	e257	C
75	e310	e305	C
75	e311	e305	C
75	e318	e313	C
75	e4	e145	NC
75	e21	e285	NC
75	e23	e267	NC
75	e30	e158	NC
75	e53	e155	NC
75	e135	e222	NC
75	e160	e233	NC
75	e206	e35	NC
75	e234	e301	NC
75	e250	e138	NC
75	e257	e200	NC
75	e316	e305	NC
76	e36	e37	C
76	e76	e75	C
76	e77	e75	C
76	e84	e83	C
76	e97	e95	C
76	e98	e101	C
76	e104	e95	C
76	e104	e98	C
76	e108	e105	C
76	e110	e105	C
76	e117	e119	C
76	e120	e115	C
76	e127	e128	C
76	e127	e129	C
76	e155	e147	C
76	e160	e161	C
76	e161	e169	C
76	e161	e172	C
76	e161	e185	C
76	e178	e180	C
76	e238	e235	C
76	e252	e254	C
76	e254	e255	C
76	e255	e256	C
76	e255	e264	C
76	e257	e258	C
76	e258	e261	C
76	e264	e262	C
76	e272	e279	C
76	e273	e280	C
76	e275	e279	C
76	e291	e295	C
76	e104	e101	C
76	e160	e169	C
76	e160	e172	C
76	e160	e185	C
76	e252	e255	C
76	e254	e256	C
76	e254	e264	C
76	e255	e262	C
76	e257	e261	C
76	e252	e256	C
76	e252	e264	C
76	e254	e262	C
76	e252	e262	C
76	e1	e250	NC
76	e5	e311	NC
76	e16	e196	NC
76	e18	e149	NC
76	e29	e217	NC
76	e31	e18	NC
76	e35	e33	NC
76	e41	e4	NC
76	e50	e275	NC
76	e65	e11	NC
76	e75	e148	NC
76	e77	e156	NC
76	e78	e72	NC
76	e80	e126	NC
76	e87	e235	NC
76	e94	e184	NC
76	e103	e155	NC
76	e105	e126	NC
76	e112	e306	NC
76	e116	e76	NC
76	e120	e262	NC
76	e137	e286	NC
76	e158	e259	NC
76	e164	e179	NC
76	e170	e160	NC
76	e173	e184	NC
76	e174	e254	NC
76	e222	e38	NC
76	e246	e224	NC
76	e250	e211	NC
76	e260	e137	NC
76	e264	e300	NC
76	e268	e303	NC
76	e272	e142	NC
76	e275	e105	NC
76	e279	e232	NC
76	e286	e195	NC
76	e287	e146	NC
76	e290	e108	NC
76	e297	e6	NC
76	e308	e8	NC
76	e309	e11	NC
76	e310	e134	NC
76	e315	e82	NC
76	e315	e154	NC
77	e41	e39	C
77	e91	e90	C
77	e98	e106	C
77	e119	e123	C
77	e135	e145	C
77	e135	e147	C
77	e137	e135	C
77	e144	e135	C
77	e146	e135	C
77	e148	e147	C
77	e149	e147	C
77	e169	e170	C
77	e176	e177	C
77	e310	e311	C
77	e325	e329	C
77	e325	e330	C
77	e327	e329	C
77	e327	e330	C
77	e137	e145	C
77	e137	e147	C
77	e144	e145	C
77	e144	e147	C
77	e146	e145	C
77	e146	e147	C
77	e1	e224	NC
77	e30	e171	NC
77	e47	e18	NC
77	e54	e264	NC
77	e65	e214	NC
77	e72	e227	NC
77	e75	e100	NC
77	e106	e137	NC
77	e107	e221	NC
77	e123	e148	NC
77	e143	e184	NC
77	e156	e312	NC
77	e186	e9	NC
77	e203	e296	NC
77	e208	e279	NC
77	e212	e71	NC
77	e213	e74	NC
77	e217	e236	NC
77	e231	e280	NC
77	e241	e324	NC
77	e250	e110	NC
